Unnamed: 0,Two_yr_Recidivism,Number_of_Priors,score_factor,Age_Above_FourtyFive,Age_Below_TwentyFive,Sex,Misdemeanor,Race
3358,0,2.0,0,1,0,0,0,1
3359,1,3.0,0,1,0,0,1,0
3360,1,2.0,1,0,0,0,0,1
3361,1,2.0,0,1,0,0,0,0
3362,1,5.0,1,0,0,0,0,1
3363,0,16.0,1,0,1,0,1,1
3364,0,1.0,1,0,0,1,0,1
3365,1,4.0,0,0,0,0,1,0
3366,0,2.0,1,0,0,0,0,1
3367,1,1.0,1,0,1,1,0,0
3368,0,11.0,0,0,0,0,0,3
3369,1,1.0,1,1,0,0,0,0
3370,1,3.0,0,1,0,0,0,5
3371,1,2.0,1,0,0,0,0,1
3372,0,2.0,0,0,0,0,1,1
3373,0,1.0,0,0,0,0,1,5
3374,1,3.0,0,0,0,0,0,0
3375,1,2.0,0,0,0,1,1,0
3376,0,1.0,1,0,0,0,0,1
3377,0,3.0,1,0,0,0,1,1
3378,0,1.0,1,0,0,0,1,1
3379,1,12.0,0,1,0,0,1,0
3380,1,4.0,0,0,0,0,0,0
3381,1,3.0,1,0,1,0,0,1
3382,1,1.0,1,0,0,0,0,1
3383,1,8.0,1,0,0,0,1,1
3384,1,2.0,0,0,0,0,0,0
3385,1,4.0,1,0,1,0,1,1
3386,1,1.0,0,0,0,0,0,0
3387,0,0.0,0,0,0,0,0,1
3388,0,1.0,1,0,0,1,0,1
3389,0,0.0,1,0,0,0,0,1
3390,1,15.0,1,0,1,0,0,0
3391,0,9.0,0,1,0,0,0,1
3392,1,8.0,0,1,0,0,1,3
3393,1,8.0,1,0,0,0,0,0
3394,1,1.0,0,1,0,0,0,1
3395,0,4.0,1,0,1,0,1,1
3396,0,3.0,0,0,1,0,0,1
3397,1,3.0,0,0,1,0,0,1
3398,1,2.0,1,0,0,1,0,0
3399,0,11.0,1,0,0,1,1,1
3400,1,3.0,0,1,0,0,0,1
3401,1,1.0,1,0,0,0,0,0
3402,0,14.0,0,0,0,0,1,0
3403,0,3.0,0,0,1,0,0,0
3404,0,1.0,0,0,1,0,0,1
3405,0,0.0,1,0,1,0,0,1
3406,1,1.0,0,1,0,0,0,0
3407,0,1.0,0,0,0,0,1,3
3408,1,2.0,0,0,1,1,0,1
3409,0,1.0,0,0,0,0,0,0
3410,1,2.0,1,0,0,0,0,1
3411,0,1.0,1,0,0,0,0,1
3412,1,3.0,1,0,0,0,0,1
3413,0,1.0,0,0,0,0,0,0
3414,0,8.0,0,0,0,0,1,1
3415,1,0.0,0,1,0,0,1,0
3416,1,3.0,0,1,0,0,0,0
3417,1,1.0,1,0,0,0,1,1
3418,0,2.0,0,1,0,0,0,0
3419,1,1.0,0,0,0,0,0,3
3420,1,0.0,1,0,0,1,0,1
3421,0,3.0,1,0,0,1,0,1
3422,1,10.0,1,0,0,0,0,1
3423,1,0.0,1,0,1,0,1,1
3424,1,7.0,0,0,0,0,0,3
3425,1,2.0,0,0,0,0,0,0
3426,0,1.0,0,0,0,0,1,0
3427,1,1.0,1,0,0,0,1,0
3428,1,1.0,1,0,0,0,0,1
3429,1,1.0,0,0,0,0,0,1
3430,1,2.0,0,0,0,0,0,1
3431,1,4.0,0,0,0,1,0,3
3432,1,1.0,1,0,1,0,0,0
3433,1,1.0,1,0,1,0,0,1
3434,1,1.0,1,0,0,0,0,3
3435,0,2.0,0,0,1,1,0,1
3436,0,1.0,1,0,1,0,1,1
3437,0,5.0,0,0,1,0,1,1
3438,1,3.0,0,0,0,0,0,3
3439,0,1.0,1,0,1,0,1,3
3440,0,8.0,0,1,0,0,0,0
3441,0,0.0,1,0,0,0,0,1
3442,0,2.0,0,0,0,0,0,0
3443,0,7.0,0,0,0,1,1,1
3444,1,2.0,0,0,0,0,0,0
3445,0,7.0,1,0,0,1,1,0
3446,1,2.0,0,1,0,1,0,1
3447,0,4.0,0,0,0,0,0,0
3448,1,3.0,0,0,0,0,0,1
3449,0,1.0,0,0,0,0,0,0
3450,0,3.0,1,0,1,1,1,0
3451,1,8.0,0,0,0,1,1,1
3452,0,1.0,1,0,0,0,1,1
3453,0,5.0,0,0,1,0,1,0
3454,1,5.0,1,0,0,0,0,0
3455,1,0.0,0,1,0,0,1,0
3456,0,1.0,0,0,1,0,1,3
3457,1,1.0,0,0,0,0,1,0
3458,0,1.0,1,0,0,0,0,1
3459,1,4.0,0,0,0,0,0,1
3460,1,5.0,0,0,1,0,0,1
3461,0,1.0,0,0,1,0,1,5
3462,0,8.0,0,1,0,1,0,3
3463,0,4.0,1,1,0,0,0,1
3464,0,2.0,1,0,0,0,0,1
3465,1,2.0,1,1,0,0,0,0
3466,1,1.0,0,0,0,0,1,1
3467,1,1.0,1,0,0,1,0,0
3468,1,8.0,0,1,0,0,0,0
3469,1,3.0,0,0,0,0,0,1
3470,0,0.0,0,0,0,0,1,0
3471,1,2.0,0,1,0,0,0,3
3472,1,1.0,1,0,0,0,0,1
3473,0,1.0,0,1,0,0,0,1
3474,1,0.0,0,0,0,0,0,1
3475,0,2.0,0,0,0,0,1,1
3476,0,1.0,1,0,1,0,0,1
3477,1,22.0,1,0,1,0,0,5
3478,0,1.0,0,0,0,0,0,0
3479,0,2.0,0,0,0,1,0,1
3480,0,3.0,1,0,1,0,1,5
3481,0,5.0,0,0,0,0,0,3
3482,0,1.0,1,0,1,0,1,1
3483,0,1.0,1,0,0,0,0,1
3484,0,1.0,1,0,1,0,0,1
3485,1,1.0,1,0,0,0,0,1
3486,0,1.0,0,0,0,0,0,3
3487,1,0.0,0,0,0,1,0,1
3488,1,1.0,0,0,0,0,0,0
3489,0,0.0,0,1,0,0,0,3
3490,0,2.0,1,0,0,0,0,1
3491,0,0.0,1,0,1,0,0,0
3492,1,14.0,1,0,0,1,1,1
3493,1,5.0,0,0,0,1,1,1
3494,1,1.0,0,0,0,0,0,1
3495,1,1.0,1,0,0,1,1,0
3496,0,0.0,0,1,0,0,1,3
3497,1,8.0,0,0,0,1,0,3
3498,1,1.0,0,0,0,0,0,3
3499,0,0.0,0,1,0,0,1,5
3500,1,2.0,1,0,1,0,0,1
3501,0,5.0,0,1,0,0,0,1
3502,1,10.0,1,0,0,1,1,1
3503,1,2.0,0,0,0,0,0,0
3504,0,3.0,1,1,0,0,0,0
3505,1,8.0,1,0,1,0,1,1
3506,1,1.0,0,0,1,0,1,1
3507,0,1.0,0,0,0,0,1,1
3508,1,1.0,1,0,0,0,0,0
3509,0,2.0,0,0,0,0,0,0
3510,0,8.0,1,0,0,0,0,1
3511,0,3.0,1,0,0,0,0,0
3512,0,1.0,1,0,0,0,1,1
3513,0,3.0,0,1,0,0,0,1
3514,0,2.0,0,1,0,0,0,0
3515,1,1.0,1,0,1,0,1,1
3516,0,1.0,0,0,0,0,1,5
3517,0,7.0,1,0,0,0,0,1
3518,0,11.0,0,0,1,0,0,1
3519,1,4.0,1,0,0,0,0,0
3520,0,10.0,1,0,0,1,0,5
3521,1,8.0,0,0,0,0,0,1
3522,0,0.0,1,0,0,0,0,1
3523,1,0.0,1,0,0,0,0,1
3524,0,4.0,0,0,0,0,0,1
3525,0,0.0,1,0,0,1,1,1
3526,1,1.0,0,0,0,1,1,3
3527,1,1.0,0,1,0,1,0,1
3528,1,1.0,0,1,0,1,1,1
3529,1,1.0,0,0,1,0,0,3
3530,0,6.0,0,1,0,0,0,0
3531,1,9.0,0,0,1,0,0,0
3532,0,1.0,0,1,0,0,0,1
3533,1,1.0,1,0,0,1,1,1
3534,0,4.0,0,0,0,1,0,3
3535,0,23.0,0,0,0,0,1,3
3536,1,1.0,1,0,0,0,0,1
3537,1,3.0,0,1,0,0,0,1
3538,0,1.0,0,0,1,0,1,3
3539,0,2.0,1,0,0,0,0,1
3540,1,15.0,1,1,0,0,1,0
3541,1,1.0,1,0,0,1,0,0
3542,0,3.0,0,1,0,0,0,0
3543,0,0.0,1,0,1,0,0,1
3544,1,1.0,0,0,0,0,0,1
3545,0,1.0,0,0,0,1,0,1
3546,0,2.0,1,0,0,1,0,0
3547,1,1.0,0,1,0,0,1,1
3548,0,1.0,0,1,0,0,0,0
3549,0,5.0,0,1,0,0,1,3
3550,0,1.0,0,0,0,0,0,1
3551,1,2.0,0,0,0,0,1,1
3552,1,2.0,1,1,0,0,0,0
3553,1,1.0,0,1,0,0,1,0
3554,0,7.0,0,0,0,0,1,5
3555,0,3.0,1,1,0,0,0,1
3556,1,4.0,1,0,0,1,0,0
3557,0,9.0,1,0,1,0,0,1
3558,0,1.0,0,0,0,1,0,0
3559,1,6.0,0,0,0,0,0,1
3560,0,0.0,1,0,1,0,0,1
3561,1,2.0,0,0,1,1,0,1
3562,1,2.0,1,0,1,1,1,5
3563,0,0.0,1,0,0,0,0,1
3564,1,8.0,1,0,0,0,0,1
3565,1,2.0,0,0,0,1,0,1
3566,0,1.0,1,0,0,0,1,1
3567,0,7.0,1,1,0,0,1,1
3568,1,8.0,0,1,0,0,1,0
3569,0,0.0,1,0,1,0,1,0
3570,0,1.0,1,1,0,0,1,3
3571,0,0.0,0,0,0,0,0,1
3572,1,14.0,1,0,0,0,0,1
3573,0,10.0,0,1,0,0,1,0
3574,1,1.0,0,1,0,0,1,0
3575,0,1.0,1,0,1,0,1,1
3576,0,0.0,1,0,1,0,0,0
3577,0,7.0,1,1,0,0,0,1
3578,0,8.0,0,1,0,0,1,2
3579,0,1.0,0,0,0,1,1,0
3580,1,10.0,1,0,1,0,0,0
3581,0,1.0,0,0,0,1,1,3
3582,0,1.0,0,0,0,0,1,0
3583,0,1.0,0,0,0,1,0,0
3584,1,2.0,0,1,0,0,1,0
3585,0,17.0,1,0,1,1,1,0
3586,1,3.0,1,0,1,0,0,1
3587,1,5.0,0,0,0,0,0,3
3588,1,7.0,0,0,1,0,0,1
3589,1,3.0,1,0,0,1,0,0
3590,0,1.0,1,0,0,0,0,1
3591,1,0.0,0,0,1,0,0,1
3592,0,2.0,1,0,0,0,0,1
3593,1,3.0,0,0,0,0,0,1
3594,0,0.0,0,0,0,0,0,1
3595,0,2.0,0,1,0,1,1,0
3596,1,4.0,0,0,0,0,0,0
3597,1,5.0,1,0,0,0,0,3
3598,1,3.0,1,0,0,0,1,0
3599,0,0.0,0,0,0,0,0,1
3600,0,3.0,0,0,1,0,0,0
3601,1,1.0,1,0,0,1,0,1
3602,1,3.0,1,0,0,0,0,1
3603,0,1.0,1,0,0,0,1,5
3604,0,1.0,0,0,0,0,1,5
3605,1,4.0,0,0,0,0,1,3
3606,1,2.0,1,0,0,0,0,0
3607,1,10.0,0,0,1,0,0,0
3608,0,16.0,1,0,0,0,1,0
3609,1,1.0,1,0,0,0,0,3
3610,0,0.0,1,0,0,0,1,5
3611,0,2.0,0,0,0,1,1,1
3612,0,2.0,0,1,0,0,0,0
3613,0,2.0,0,1,0,0,1,5
3614,1,12.0,0,0,0,0,0,0
3615,1,3.0,0,1,0,0,1,1
3616,1,2.0,0,0,1,0,1,1
3617,1,2.0,0,0,0,0,0,0
3618,0,2.0,1,0,1,1,1,0
3619,0,5.0,0,0,0,1,1,0
3620,0,1.0,0,0,0,0,0,0
3621,1,1.0,1,0,1,0,0,0
3622,0,1.0,0,0,0,0,1,0
3623,0,4.0,0,0,0,1,0,0
3624,1,7.0,1,0,0,0,1,0
3625,0,1.0,0,0,0,0,1,5
3626,0,0.0,0,0,0,0,1,3
3627,0,8.0,0,0,0,0,1,5
3628,0,2.0,1,1,0,0,0,1
3629,1,1.0,1,0,1,0,1,1
3630,1,0.0,0,0,0,1,1,0
3631,0,1.0,0,0,1,0,1,0
3632,1,1.0,1,0,0,0,0,1
3633,0,3.0,0,0,0,0,0,1
3634,1,21.0,1,0,1,0,0,1
3635,0,3.0,0,0,0,0,0,1
3636,1,9.0,0,1,0,0,0,0
3637,0,2.0,1,0,0,0,0,1
3638,1,4.0,0,0,0,1,1,5
3639,1,1.0,1,0,0,0,1,3
3640,0,0.0,0,1,0,0,1,1
3641,0,0.0,0,0,1,0,1,1
3642,0,1.0,0,0,0,0,1,0
3643,0,3.0,1,0,0,0,0,0
3644,1,0.0,1,1,0,0,0,1
3645,1,22.0,1,1,0,0,0,0
3646,1,2.0,0,0,0,0,1,1
3647,0,2.0,0,1,0,0,0,0
3648,0,5.0,1,0,1,0,1,1
3649,0,3.0,0,0,1,0,1,1
3650,1,1.0,1,0,0,0,0,0
3651,0,1.0,1,0,1,0,1,1
3652,1,9.0,0,0,0,0,0,0
3653,1,1.0,0,1,0,0,0,0
3654,1,5.0,0,1,0,0,0,1
3655,1,0.0,1,0,0,0,1,1
3656,1,4.0,1,0,1,0,0,1
3657,1,7.0,0,0,0,1,1,0
3658,0,2.0,0,0,0,1,0,1
3659,0,6.0,0,0,0,0,1,1
3660,1,7.0,0,0,0,0,1,0
3661,0,1.0,1,1,0,1,0,0
3662,1,9.0,0,0,0,0,0,0
3663,0,1.0,0,0,0,0,1,5
3664,1,1.0,1,0,0,0,1,0
3665,0,9.0,0,0,0,0,1,0
3666,0,1.0,0,1,0,0,1,0
3667,0,3.0,0,0,0,0,1,1
3668,1,0.0,0,1,0,0,1,1
3669,0,8.0,1,0,1,0,0,0
3670,0,3.0,1,0,1,1,0,1
3671,0,8.0,1,0,0,0,0,3
3672,0,5.0,0,0,0,0,0,5
3673,1,1.0,0,0,0,0,0,1
3674,0,1.0,0,0,0,0,1,1
3675,1,11.0,1,0,0,0,0,0
3676,1,1.0,1,0,1,0,0,1
3677,0,4.0,1,0,0,0,0,5
3678,0,6.0,0,0,0,0,1,1
3679,1,1.0,1,1,0,0,0,1
3680,1,1.0,0,0,0,0,1,5
3681,1,2.0,0,1,0,0,1,3
3682,1,18.0,0,1,0,0,0,1
3683,1,0.0,0,0,0,0,1,3
3684,0,5.0,0,0,0,0,0,1
3685,1,1.0,1,0,1,0,0,0
3686,0,23.0,0,0,0,0,1,0
3687,0,1.0,1,0,0,0,0,0
3688,0,0.0,1,0,0,0,1,1
3689,0,3.0,1,0,0,0,0,0
3690,0,0.0,0,0,0,1,1,0
3691,1,21.0,0,1,0,0,0,1
3692,0,4.0,1,1,0,0,1,1
3693,1,1.0,1,0,1,0,0,1
3694,1,7.0,0,0,0,0,0,5
3695,0,3.0,0,0,0,0,0,5
3696,1,2.0,0,0,0,0,0,5
3697,1,0.0,1,0,0,0,1,1
3698,1,10.0,0,0,0,0,0,0
3699,1,9.0,1,0,0,1,1,0
3700,1,1.0,1,0,0,0,1,1
3701,0,1.0,0,0,0,0,0,0
3702,0,1.0,0,0,0,0,1,1
3703,0,1.0,1,0,0,0,0,1
3704,0,1.0,1,0,0,0,1,0
3705,0,5.0,1,1,0,0,0,0
3706,1,2.0,1,1,0,0,0,0
3707,0,1.0,1,0,0,1,0,1
3708,0,1.0,1,0,1,1,0,0
3709,0,8.0,1,0,0,1,0,0
3710,0,9.0,0,0,0,0,1,3
3711,1,2.0,1,0,0,0,0,1
3712,0,0.0,0,0,0,0,0,1
3713,0,2.0,0,1,0,0,0,3
3714,1,0.0,0,0,0,1,0,1
3715,1,2.0,0,0,0,0,1,0
3716,0,2.0,0,1,0,0,1,0
3717,1,0.0,0,0,1,0,1,0
3718,1,1.0,0,1,0,1,0,0
3719,1,3.0,0,1,0,0,0,3
3720,1,10.0,0,0,0,0,0,1
3721,1,4.0,0,0,0,0,0,1
3722,1,1.0,0,0,0,1,0,0
3723,0,15.0,0,0,0,0,0,1
3724,1,1.0,0,0,0,0,0,1
3725,1,10.0,0,0,0,0,0,3
3726,0,9.0,1,0,0,0,1,1
3727,0,1.0,0,0,0,0,0,1
3728,1,3.0,0,1,0,0,1,0
3729,0,2.0,1,0,1,0,0,1
3730,1,1.0,0,0,1,0,0,0
3731,1,1.0,0,0,0,0,1,1
3732,0,0.0,0,1,0,0,1,1
3733,1,4.0,0,0,0,1,0,0
3734,1,0.0,1,0,0,0,1,5
3735,0,4.0,1,1,0,0,0,1
3736,0,14.0,0,0,1,0,0,1
3737,0,0.0,1,1,0,0,0,1
3738,1,8.0,0,1,0,0,0,0
3739,1,1.0,1,1,0,0,0,0
3740,0,1.0,0,0,0,0,0,1
3741,0,1.0,0,0,0,0,0,0
3742,1,3.0,0,0,1,0,1,1
3743,0,1.0,1,0,0,1,0,1
3744,0,0.0,0,1,0,0,0,1
3745,0,8.0,1,0,1,0,0,5
3746,1,3.0,0,0,0,0,0,0
3747,1,1.0,0,1,0,0,0,5
3748,0,2.0,1,0,0,0,0,1
3749,0,15.0,1,0,1,0,1,1
3750,1,16.0,1,0,1,0,0,1
3751,0,1.0,0,0,0,0,0,3
3752,1,4.0,1,0,0,0,0,1
3753,1,10.0,1,0,0,0,0,1
3754,1,3.0,0,0,0,0,0,2
3755,0,1.0,1,0,1,0,0,1
3756,1,1.0,0,1,0,0,0,0
3757,0,1.0,0,1,0,0,1,1
3758,1,2.0,1,0,1,0,0,1
3759,1,4.0,1,1,0,0,1,1
3760,1,1.0,0,0,0,0,0,1
3761,1,1.0,1,1,0,0,0,1
3762,1,7.0,0,0,0,0,0,0
3763,0,3.0,1,1,0,0,1,1
3764,1,3.0,1,0,0,0,0,1
3765,1,5.0,1,0,0,0,0,1
3766,0,1.0,1,0,0,0,1,1
3767,1,1.0,0,1,0,1,1,1
3768,1,4.0,0,0,1,0,0,1
3769,1,1.0,0,0,0,0,1,1
3770,0,2.0,1,0,0,0,0,0
3771,0,1.0,1,0,1,0,0,3
3772,0,3.0,0,0,0,0,1,1
3773,1,7.0,0,0,0,1,1,1
3774,0,1.0,0,1,0,0,0,1
3775,1,8.0,0,0,1,0,1,1
3776,0,3.0,0,0,0,0,1,0
3777,1,2.0,0,0,0,1,0,0
3778,1,9.0,0,0,0,0,0,1
3779,0,3.0,0,0,1,0,0,1
3780,1,4.0,1,0,0,0,0,1
3781,0,1.0,0,1,0,0,1,1
3782,1,3.0,1,0,1,0,0,1
3783,0,2.0,0,1,0,0,0,1
3784,1,0.0,1,0,0,0,1,1
3785,0,1.0,0,0,0,0,1,0
3786,1,1.0,1,0,0,0,0,0
3787,0,1.0,0,0,0,1,0,1
3788,1,2.0,1,0,0,1,0,0
3789,1,1.0,0,0,0,0,0,0
3790,1,0.0,1,1,0,0,0,1
3791,1,5.0,1,0,0,0,0,0
3792,1,3.0,0,1,0,0,0,0
3793,0,10.0,1,0,0,0,0,1
3794,0,6.0,0,0,0,0,0,0
3795,1,5.0,1,0,0,1,1,1
3796,1,23.0,0,0,1,0,1,1
3797,0,1.0,1,1,0,0,1,1
3798,1,1.0,0,0,0,0,0,0
3799,1,2.0,0,0,0,1,0,0
3800,0,5.0,0,0,0,0,1,0
3801,1,1.0,1,0,0,0,1,3
3802,0,1.0,0,0,1,0,1,1
3803,0,1.0,0,1,0,0,1,0
3804,0,1.0,1,0,0,1,1,0
3805,1,16.0,0,0,0,0,0,1
3806,0,4.0,0,1,0,0,0,3
3807,1,4.0,0,0,0,0,0,1
3808,0,0.0,0,0,0,0,1,1
3809,0,1.0,1,0,0,0,0,0
3810,0,1.0,1,0,0,0,1,0
3811,1,3.0,0,0,1,0,0,1
3812,0,1.0,1,0,1,0,0,1
3813,0,0.0,1,0,0,0,0,0
3814,0,4.0,0,0,0,0,1,1
3815,1,2.0,0,0,1,0,0,1
3816,1,1.0,1,0,0,0,1,1
3817,0,4.0,0,1,0,0,1,0
3818,0,2.0,0,0,0,0,1,1
3819,0,3.0,0,0,0,1,0,3
3820,0,6.0,0,1,0,0,1,0
3821,0,2.0,1,0,0,0,1,1
3822,1,0.0,0,1,0,1,0,0
3823,0,3.0,1,0,0,0,0,5
3824,0,1.0,0,0,0,0,1,1
3825,1,16.0,0,1,0,0,0,1
3826,0,1.0,0,0,1,0,1,1
3827,0,0.0,0,0,0,0,0,0
3828,1,13.0,1,1,0,0,0,1
3829,1,1.0,1,1,0,1,0,0
3830,1,4.0,1,0,1,0,1,0
3831,1,13.0,0,1,0,0,0,0
3832,1,7.0,0,0,0,0,0,0
3833,0,1.0,0,0,0,0,1,0
3834,0,13.0,0,1,0,0,1,1
3835,1,0.0,0,0,0,0,0,1
3836,1,1.0,1,0,1,0,0,1
3837,0,1.0,1,0,0,0,0,0
3838,1,1.0,1,0,0,0,0,1
3839,0,1.0,0,0,0,0,0,5
3840,1,0.0,0,0,1,1,0,1
3841,1,5.0,0,0,0,1,0,0
3842,0,2.0,1,0,0,0,0,1
3843,1,0.0,1,0,1,0,0,1
3844,0,0.0,1,0,1,1,0,0
3845,1,0.0,0,1,0,0,0,0
3846,1,1.0,1,0,0,0,0,1
3847,0,4.0,0,0,0,0,0,0
3848,1,2.0,0,0,1,0,1,1
3849,1,0.0,1,0,0,0,0,0
3850,0,1.0,0,0,0,0,0,1
3851,1,8.0,0,0,0,0,0,1
3852,0,24.0,0,1,0,0,1,0
3853,0,1.0,0,0,0,1,1,3
3854,1,8.0,0,0,0,0,1,0
3855,0,3.0,0,1,0,0,1,0
3856,1,3.0,0,0,0,1,0,3
3857,1,0.0,1,0,0,0,0,1
3858,1,10.0,0,0,0,0,0,1
3859,0,24.0,1,0,0,0,0,1
3860,1,1.0,0,0,0,0,1,5
3861,0,3.0,0,0,1,1,1,0
3862,0,3.0,0,1,0,0,0,0
3863,0,0.0,0,0,0,0,1,1
3864,0,2.0,0,0,0,0,1,0
3865,0,2.0,1,0,1,0,0,1
3866,1,1.0,1,0,1,0,0,1
3867,1,3.0,0,0,0,0,1,1
3868,0,1.0,1,0,0,1,0,1
3869,0,2.0,0,0,0,1,0,0
3870,1,9.0,1,0,1,0,1,3
3871,0,1.0,1,0,0,0,0,1
3872,1,1.0,0,0,0,0,0,0
3873,0,4.0,0,0,0,1,0,0
3874,1,2.0,1,0,1,0,0,1
3875,0,1.0,1,1,0,0,0,3
3876,1,1.0,0,0,0,1,1,1
3877,0,1.0,0,1,0,0,0,0
3878,1,5.0,1,0,1,0,0,5
3879,0,1.0,0,1,0,0,1,0
3880,1,0.0,1,0,0,1,0,0
3881,1,10.0,0,1,0,0,1,0
3882,0,0.0,1,0,0,0,0,1
3883,1,5.0,1,0,1,1,0,1
3884,1,4.0,1,0,1,0,0,1
3885,0,0.0,1,1,0,0,0,3
3886,0,1.0,1,0,0,0,0,1
3887,0,12.0,0,1,0,0,1,3
3888,1,20.0,0,0,0,0,0,0
3889,1,1.0,0,1,0,0,1,0
3890,0,1.0,0,0,0,0,0,5
3891,1,1.0,0,1,0,0,1,3
3892,0,6.0,1,0,0,0,1,1
3893,1,1.0,1,0,0,0,0,1
3894,0,11.0,1,0,0,0,0,1
3895,0,1.0,0,0,0,0,1,1
3896,0,10.0,0,0,0,0,0,1
3897,0,1.0,0,0,0,0,0,5
3898,0,3.0,1,0,0,0,1,1
3899,0,3.0,0,0,0,0,0,1
3900,1,0.0,1,1,0,1,0,0
3901,0,7.0,0,0,0,0,1,0
3902,1,2.0,0,0,0,1,1,1
3903,0,7.0,0,1,0,0,1,1
3904,0,9.0,0,1,0,1,1,1
3905,1,0.0,0,0,1,0,0,1
3906,0,2.0,1,1,0,0,1,1
3907,1,4.0,0,0,0,1,1,1
3908,0,1.0,1,0,1,0,0,0
3909,0,12.0,0,0,0,0,1,0
3910,1,3.0,0,1,0,0,1,3
3911,1,2.0,1,0,0,0,0,1
3912,1,5.0,1,0,0,0,0,1
3913,1,4.0,0,0,0,0,1,3
3914,1,21.0,0,0,1,1,1,1
3915,1,10.0,0,1,0,1,0,0
3916,1,4.0,1,0,0,1,0,0
3917,1,0.0,0,1,0,0,1,0
3918,1,2.0,1,0,1,0,0,1
3919,1,1.0,0,0,0,0,0,0
3920,1,1.0,0,0,0,1,0,0
3921,0,0.0,1,0,0,0,0,0
3922,1,2.0,0,0,0,0,1,0
3923,0,1.0,0,0,0,0,1,0
3924,0,5.0,0,0,0,0,0,0
3925,1,1.0,1,0,0,0,0,1
3926,1,5.0,0,0,0,0,1,0
3927,0,1.0,0,0,1,0,1,0
3928,0,11.0,0,0,0,0,1,1
3929,1,2.0,0,0,0,0,1,1
3930,0,2.0,0,1,0,0,0,5
3931,0,3.0,0,0,0,1,1,1
3932,0,3.0,1,0,0,0,0,0
3933,0,5.0,0,0,0,1,1,1
3934,1,0.0,1,0,0,0,0,1
3935,1,6.0,0,0,0,0,0,0
3936,0,5.0,0,1,0,0,1,1
3937,1,2.0,0,0,1,0,0,1
3938,0,4.0,0,0,0,0,1,1
3939,0,3.0,0,0,0,0,1,0
3940,1,15.0,1,0,0,0,1,0
3941,0,3.0,1,0,0,0,1,0
3942,1,1.0,0,1,0,0,0,1
3943,0,4.0,0,0,1,0,0,1
3944,1,0.0,0,0,0,0,1,1
3945,1,0.0,1,0,0,1,0,1
3946,1,0.0,0,0,1,1,0,0
3947,1,2.0,0,0,0,0,1,0
3948,1,1.0,0,1,0,0,1,0
3949,1,23.0,1,0,1,0,0,0
3950,1,0.0,0,0,0,0,1,0
3951,0,1.0,1,0,1,0,1,1
3952,0,13.0,0,0,1,0,0,1
3953,1,1.0,0,1,0,0,0,1
3954,1,0.0,1,0,1,0,0,1
3955,0,1.0,0,0,0,0,0,3
3956,1,0.0,0,0,1,0,1,3
3957,1,10.0,0,0,0,1,0,0
3958,0,5.0,0,0,0,0,0,1
3959,1,1.0,0,1,0,0,1,0
3960,0,0.0,1,0,1,0,0,1
3961,0,0.0,0,0,0,0,0,1
3962,0,1.0,0,0,0,0,1,0
3963,0,1.0,1,0,0,0,0,1
3964,0,5.0,0,0,0,1,1,0
3965,0,1.0,1,0,0,0,0,0
3966,1,2.0,0,0,0,1,0,1
3967,1,2.0,0,1,0,0,0,0
3968,0,0.0,0,0,0,1,1,0
3969,0,3.0,1,0,0,0,1,1
3970,0,5.0,0,0,1,0,1,0
3971,0,1.0,1,0,0,0,0,1
3972,1,2.0,0,0,0,1,0,1
3973,1,8.0,0,0,0,1,1,0
3974,0,2.0,0,0,0,0,0,5
3975,1,15.0,1,0,1,0,0,1
3976,0,1.0,1,0,1,0,0,1
3977,0,10.0,0,0,0,0,1,1
3978,1,2.0,0,1,0,1,0,1
3979,0,12.0,0,0,0,0,0,1
3980,1,2.0,0,1,0,0,0,1
3981,1,2.0,0,0,1,0,0,1
3982,0,1.0,1,0,1,0,0,1
3983,0,1.0,0,0,0,0,0,1
3984,0,2.0,0,1,0,0,1,0
3985,0,1.0,0,0,1,0,1,1
3986,1,1.0,0,0,0,1,1,0
3987,1,1.0,0,1,0,0,0,3
3988,0,4.0,0,1,0,0,0,0
3989,1,3.0,0,0,1,0,0,1
3990,1,0.0,0,1,0,0,1,5
3991,0,12.0,0,1,0,0,1,0
3992,1,4.0,0,1,0,0,0,3
3993,1,9.0,0,0,0,1,0,0
3994,0,0.0,0,1,0,0,0,0
3995,1,2.0,0,0,0,0,1,1
3996,0,12.0,0,0,1,0,0,1
3997,0,14.0,1,0,0,0,0,1
3998,0,1.0,1,0,1,0,1,3
3999,0,1.0,0,0,0,0,1,1
4000,0,2.0,0,0,0,1,0,5
4001,1,1.0,1,0,0,0,0,1
4002,0,2.0,0,0,0,0,0,1
4003,1,3.0,0,0,0,0,0,0
4004,1,2.0,0,0,0,1,0,1
4005,0,1.0,0,0,0,0,0,3
4006,1,0.0,0,0,0,0,1,1
4007,0,1.0,1,0,1,1,1,0
4008,0,2.0,1,0,0,1,0,1
4009,0,8.0,1,0,0,0,0,1
4010,1,2.0,0,0,0,0,0,5
4011,0,0.0,0,0,0,0,0,5
4012,1,0.0,1,1,0,0,0,1
4013,0,5.0,1,0,0,0,0,1
4014,0,1.0,1,0,1,0,0,1
4015,1,0.0,1,1,0,0,1,0
4016,0,0.0,0,0,0,0,0,1
4017,1,10.0,1,0,1,0,1,1
4018,1,3.0,1,1,0,1,1,0
4019,0,10.0,0,1,0,0,0,0
4020,0,8.0,0,1,0,1,1,5
